sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_10_sample_15,yes
1,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_17_sample_91,yes
2,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_37_sample_95,no
3,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_2_sample_76,yes
4,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_41_sample_45,no
5,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_43_sample_73,yes
6,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_24_sample_74,no
7,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_21_sample_88,yes
8,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_41_sample_67,no
9,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_22_sample_68,yes
10,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_16_sample_18,no
11,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_22_sample_5,yes
12,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_31_sample_9,no
13,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_9_sample_81,yes
14,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_34_sample_93,yes
15,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_17_sample_36,no
16,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_30_sample_86,yes
17,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_21_sample_77,no
18,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_32_sample_71,yes
19,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_32_sample_74,yes
20,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_46_sample_64,no
21,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_41_sample_15,no
22,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_26_sample_95,yes
23,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_49_sample_40,no
24,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_25_sample_36,no
25,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_4_sample_60,yes
26,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_28_sample_49,yes
27,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_35_sample_66,no
28,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_36_sample_71,no
29,base,./home/kalpit/cnist-new/vids/35/ix2_imgs_23_sample_17,no
0,lev1,./home/kalpit/cnist-new/vids/35/baseline-_imgs_38_sample_73,no
1,lev1,./home/kalpit/cnist-new/vids/35/baseline-_imgs_16_sample_37,no
2,lev1,./home/kalpit/cnist-new/vids/35/baseline-_imgs_23_sample_5,no
3,lev1,./home/kalpit/cnist-new/vids/35/baseline-_imgs_47_sample_77,yes
4,lev1,./home/kalpit/cnist-new/vids/35/baseline-_imgs_6_sample_83,yes
5,lev1,./home/kalpit/cnist-new/vids/35/baseline-_imgs_30_sample_94,yes
6,lev1,./home/kalpit/cnist-new/vids/35/baseline-_imgs_22_sample_78,yes
7,lev1,./home/kalpit/cnist-new/vids/35/baseline-_imgs_25_sample_17,yes
8,lev1,./home/kalpit/cnist-new/vids/35/baseline-_imgs_44_sample_87,no
9,lev1,./home/kalpit/cnist-new/vids/35/baseline-_imgs_32_sample_81,yes
10,lev1,./home/kalpit/cnist-new/vids/35/baseline-_imgs_4_sample_91,no
11,lev1,./home/kalpit/cnist-new/vids/35/baseline-_imgs_44_sample_45,no
12,lev1,./home/kalpit/cnist-new/vids/35/baseline-_imgs_23_sample_62,no
13,lev1,./home/kalpit/cnist-new/vids/35/baseline-_imgs_4_sample_52,no
14,lev1,./home/kalpit/cnist-new/vids/35/baseline-_imgs_34_sample_40,no
15,lev1,./home/kalpit/cnist-new/vids/35/baseline-_imgs_11_sample_54,yes
16,lev1,./home/kalpit/cnist-new/vids/35/baseline-_imgs_38_sample_95,yes
17,lev1,./home/kalpit/cnist-new/vids/35/baseline-_imgs_44_sample_85,yes
