sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_40_sample_97,no
1,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_39_sample_65,no
2,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_35_sample_21,no
3,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_47_sample_70,no
4,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_29_sample_21,no
5,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_37_sample_99,yes
6,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_43_sample_18,yes
7,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_15_sample_40,no
8,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_13_sample_78,no
9,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_27_sample_73,no
10,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_5_sample_40,no
11,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_36_sample_54,yes
12,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_32_sample_80,yes
13,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_25_sample_35,yes
14,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_32_sample_7,no
15,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_3_sample_34,yes
16,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_32_sample_31,yes
17,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_12_sample_92,no
18,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_5_sample_29,yes
19,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_45_sample_73,no
20,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_2_sample_57,no
21,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_49_sample_22,no
22,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_26_sample_16,yes
23,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_49_sample_97,yes
24,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_29_sample_14,yes
25,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_11_sample_10,yes
26,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_27_sample_99,yes
27,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_46_sample_3,no
28,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_21_sample_8,yes
29,base,./home/kalpit/cnist-new/vids/105/ix1-_imgs_12_sample_98,yes
0,lev1,./home/kalpit/cnist-new/vids/105/baseline-_imgs_25_sample_78,yes
1,lev1,./home/kalpit/cnist-new/vids/105/baseline-_imgs_26_sample_18,no
2,lev1,./home/kalpit/cnist-new/vids/105/baseline-_imgs_23_sample_7,no
3,lev1,./home/kalpit/cnist-new/vids/105/baseline-_imgs_43_sample_66,yes
4,lev1,./home/kalpit/cnist-new/vids/105/baseline-_imgs_47_sample_46,no
