sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_8_sample_80,yes
1,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_42_sample_13,no
2,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_23_sample_34,no
3,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_8_sample_59,yes
4,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_30_sample_62,yes
5,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_2_sample_9,no
6,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_14_sample_43,no
7,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_1_sample_95,no
8,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_16_sample_77,yes
9,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_28_sample_98,yes
10,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_1_sample_93,yes
11,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_5_sample_47,yes
12,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_4_sample_21,yes
13,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_5_sample_3,no
14,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_4_sample_9,no
15,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_35_sample_91,yes
16,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_12_sample_49,yes
17,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_12_sample_5,no
18,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_17_sample_4,yes
19,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_7_sample_96,no
20,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_13_sample_50,yes
21,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_48_sample_52,no
22,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_25_sample_45,no
23,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_9_sample_47,no
24,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_30_sample_5,no
25,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_36_sample_88,yes
26,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_49_sample_84,no
27,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_36_sample_15,no
28,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_35_sample_84,yes
29,base,./home/kalpit/cnist-new/vids/144/ix2_imgs_22_sample_21,yes
0,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_46_sample_35,no
1,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_30_sample_61,yes
2,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_10_sample_84,no
3,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_5_sample_84,yes
4,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_8_sample_63,no
5,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_31_sample_20,no
6,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_9_sample_35,yes
7,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_49_sample_78,yes
8,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_12_sample_36,yes
9,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_37_sample_20,yes
10,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_19_sample_40,no
11,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_21_sample_72,yes
12,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_29_sample_97,no
13,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_31_sample_57,yes
14,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_20_sample_55,no
15,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_21_sample_43,no
16,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_16_sample_90,yes
17,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_25_sample_39,no
18,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_1_sample_34,yes
19,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_8_sample_25,yes
20,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_24_sample_34,no
21,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_18_sample_20,no
22,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_17_sample_28,yes
23,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_26_sample_85,no
24,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_38_sample_47,no
25,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_48_sample_27,yes
26,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_43_sample_42,yes
27,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_20_sample_69,no
28,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_9_sample_42,yes
29,lev1,./home/kalpit/cnist-new/vids/144/ix1-_imgs_6_sample_94,no
0,lev2,./home/kalpit/cnist-new/vids/144/baseline-_imgs_34_sample_15,no
1,lev2,./home/kalpit/cnist-new/vids/144/baseline-_imgs_36_sample_10,yes
2,lev2,./home/kalpit/cnist-new/vids/144/baseline-_imgs_49_sample_35,yes
3,lev2,./home/kalpit/cnist-new/vids/144/baseline-_imgs_50_sample_41,no
4,lev2,./home/kalpit/cnist-new/vids/144/baseline-_imgs_11_sample_78,yes
5,lev2,./home/kalpit/cnist-new/vids/144/baseline-_imgs_49_sample_58,no
6,lev2,./home/kalpit/cnist-new/vids/144/baseline-_imgs_32_sample_0,yes
7,lev2,./home/kalpit/cnist-new/vids/144/baseline-_imgs_46_sample_26,yes
8,lev2,./home/kalpit/cnist-new/vids/144/baseline-_imgs_37_sample_49,yes
9,lev2,./home/kalpit/cnist-new/vids/144/baseline-_imgs_28_sample_45,no
10,lev2,./home/kalpit/cnist-new/vids/144/baseline-_imgs_28_sample_52,no
